symbol,date,open,high,low,close,adj close,volume
NVDA,2003-04-15,1.115833,1.131667,1.088333,1.1175,1.025133,49021200
NVDA,2003-04-16,1.143333,1.145833,1.108333,1.1175,1.025133,67198800
NVDA,2003-04-17,1.125833,1.14,1.1025,1.1375,1.04348,52074000
NVDA,2003-04-21,1.139167,1.17,1.128333,1.166667,1.070236,59714400
NVDA,2003-04-22,1.160833,1.1825,1.141667,1.181667,1.083996,78739200
NVDA,2003-04-23,1.18,1.215833,1.170833,1.208333,1.108459,60620400
NVDA,2003-04-24,1.209167,1.209167,1.156667,1.1725,1.075588,66091200
NVDA,2003-04-25,1.165833,1.185833,1.118333,1.129167,1.035836,88465200
NVDA,2003-04-28,1.1425,1.184167,1.129167,1.163333,1.067178,67498800
NVDA,2003-04-29,1.19,1.215833,1.180833,1.199167,1.10005,67034400
NVDA,2003-04-30,1.1925,1.225,1.1875,1.194167,1.095463,46662000
NVDA,2003-05-01,1.185833,1.213333,1.179167,1.201667,1.102344,73336800
NVDA,2003-05-02,1.2175,1.333333,1.210833,1.325,1.215483,169108800
NVDA,2003-05-05,1.3375,1.42,1.313333,1.3575,1.245296,157616400
NVDA,2003-05-06,1.350833,1.394167,1.3375,1.359167,1.246825,114386400
NVDA,2003-05-07,1.339167,1.370833,1.314167,1.3375,1.226949,89737200
NVDA,2003-05-08,1.320833,1.391667,1.304167,1.338333,1.227713,195745200
NVDA,2003-05-09,1.569167,1.794167,1.525,1.780833,1.633638,923085600
NVDA,2003-05-12,1.785,1.825,1.716667,1.730833,1.587772,300786000
NVDA,2003-05-13,1.671667,1.725,1.661667,1.698333,1.557958,182410800
NVDA,2003-05-14,1.704167,1.725,1.675,1.696667,1.556429,96558000
NVDA,2003-05-15,1.721667,1.758333,1.7125,1.755,1.60994,110565600
NVDA,2003-05-16,1.733333,1.8025,1.730833,1.771667,1.62523,102891600
NVDA,2003-05-19,1.748333,1.765,1.650833,1.671667,1.533496,122048400
NVDA,2003-05-20,1.674167,1.695833,1.666667,1.683333,1.544197,88412400
NVDA,2003-05-21,1.684167,1.743333,1.675,1.7425,1.598474,90547200
NVDA,2003-05-22,1.745,1.764167,1.704167,1.748333,1.603825,88881600
NVDA,2003-05-23,1.75,1.783333,1.731667,1.739167,1.595417,86761200
NVDA,2003-05-27,1.720833,1.9,1.6875,1.893333,1.73684,167740800
NVDA,2003-05-28,1.8875,1.908333,1.841667,1.888333,1.732253,123555600
NVDA,2003-05-29,1.8875,2.081667,1.883333,2.0175,1.850744,229773600
NVDA,2003-05-30,2.208333,2.219167,2.154167,2.180833,2.000577,214231200
NVDA,2003-06-02,2.2375,2.24,2.046667,2.06,1.889731,156614400
NVDA,2003-06-03,2.036667,2.165,2.011667,2.1025,1.928719,159680400
NVDA,2003-06-04,2.095833,2.154167,2.063333,2.1525,1.974586,117560400
NVDA,2003-06-05,2.124167,2.221667,2.095833,2.214167,2.031156,120440400
NVDA,2003-06-06,2.300833,2.3125,2.13,2.146667,1.969235,137883600
NVDA,2003-06-09,2.133333,2.188333,2.088333,2.120833,1.945536,72058800
NVDA,2003-06-10,2.120833,2.153333,2.0975,2.151667,1.973822,56330400
NVDA,2003-06-11,2.138333,2.1725,2.1,2.153333,1.97535,94383600
NVDA,2003-06-12,2.168333,2.191667,2.114167,2.120833,1.945536,104668800
NVDA,2003-06-13,2.029167,2.0875,1.941667,1.955833,1.794174,182680800
NVDA,2003-06-16,1.979167,2.0225,1.848333,1.9975,1.832397,190486800
NVDA,2003-06-17,2.043333,2.058333,1.983333,2.045,1.875971,99985200
NVDA,2003-06-18,2.025,2.164167,2.008333,2.123333,1.94783,112207200
NVDA,2003-06-19,2.1325,2.143333,1.983333,1.994167,1.82934,119053200
NVDA,2003-06-20,2.015833,2.016667,1.941667,1.973333,1.810227,93784800
NVDA,2003-06-23,1.971667,1.981667,1.864167,1.903333,1.746014,73478400
NVDA,2003-06-24,1.891667,1.933333,1.838333,1.899167,1.742192,100881600
NVDA,2003-06-25,1.904167,1.981667,1.896667,1.911667,1.753659,106062000
NVDA,2003-06-26,1.9175,1.94,1.8575,1.914167,1.755952,96054000
NVDA,2003-06-27,1.936667,1.954167,1.870833,1.88,1.724609,70910400
NVDA,2003-06-30,1.905,1.9425,1.883333,1.909167,1.751365,54412800
NVDA,2003-07-01,1.885,1.99,1.8675,1.9875,1.823224,97701600
NVDA,2003-07-02,2.005833,2.031667,1.954167,1.981667,1.817873,84682800
NVDA,2003-07-03,1.935833,2.01,1.931667,1.959167,1.797233,42091200
NVDA,2003-07-07,1.985833,2.098333,1.985,2.0875,1.914958,83220000
NVDA,2003-07-08,2.03,2.091667,2.025,2.064167,1.893553,60285600
NVDA,2003-07-09,2.063333,2.145833,2.06,2.111667,1.937128,75535200
NVDA,2003-07-10,2.045833,2.0725,1.989167,2.025,1.857625,64456800
NVDA,2003-07-11,2.049167,2.061667,2.018333,2.035833,1.867561,49500000
NVDA,2003-07-14,2.0875,2.1,2.01,2.02,1.853037,69434400
NVDA,2003-07-15,2.05,2.059167,1.935,1.954167,1.792646,114345600
NVDA,2003-07-16,1.990833,2.0,1.883333,1.93,1.770476,88047600
NVDA,2003-07-17,1.871667,1.895833,1.808333,1.833333,1.681799,85376400
NVDA,2003-07-18,1.7975,1.803333,1.705833,1.771667,1.62523,128083200
NVDA,2003-07-21,1.781667,1.7875,1.703333,1.745,1.600767,98514000
NVDA,2003-07-22,1.794167,1.8075,1.764167,1.774167,1.627524,58244400
NVDA,2003-07-23,1.7725,1.808333,1.719167,1.7975,1.648928,60532800
NVDA,2003-07-24,1.83,1.843333,1.7125,1.7275,1.584714,111682800
NVDA,2003-07-25,1.730833,1.765,1.666667,1.755,1.60994,100208400
NVDA,2003-07-28,1.769167,1.773333,1.693333,1.700833,1.560251,70375200
NVDA,2003-07-29,1.546667,1.68,1.53,1.589167,1.457815,279478800
NVDA,2003-07-30,1.583333,1.601667,1.561667,1.571667,1.441761,78872400
NVDA,2003-07-31,1.608333,1.631667,1.574167,1.590833,1.459343,89760000
NVDA,2003-08-01,1.591667,1.656667,1.575833,1.643333,1.507504,76755600
NVDA,2003-08-04,1.641667,1.735,1.631667,1.705,1.564074,142885200
NVDA,2003-08-05,1.749167,1.789167,1.685833,1.7,1.559487,106348800
NVDA,2003-08-06,1.6775,1.7,1.59,1.630833,1.496037,102586800
NVDA,2003-08-07,1.626667,1.65,1.586667,1.608333,1.475397,104034000
NVDA,2003-08-08,1.379167,1.385,1.271667,1.291667,1.184905,376758000
NVDA,2003-08-11,1.3125,1.379167,1.304167,1.361667,1.249119,167575200
NVDA,2003-08-12,1.379167,1.3925,1.356667,1.389167,1.274346,76416000
NVDA,2003-08-13,1.395,1.420833,1.36,1.398333,1.282754,69355200
NVDA,2003-08-14,1.351667,1.371667,1.335,1.35,1.238416,152769600
NVDA,2003-08-15,1.341667,1.354167,1.333333,1.345833,1.234593,21771600
NVDA,2003-08-18,1.3675,1.385833,1.343333,1.385833,1.271288,71768400
NVDA,2003-08-19,1.416667,1.5,1.415833,1.491667,1.368374,140397600
NVDA,2003-08-20,1.470833,1.498333,1.438333,1.470833,1.349262,87034800
NVDA,2003-08-21,1.506667,1.525,1.483333,1.510833,1.385956,64474800
NVDA,2003-08-22,1.601667,1.623333,1.520833,1.521667,1.395894,100239600
NVDA,2003-08-25,1.550833,1.550833,1.5,1.513333,1.388249,43402800
NVDA,2003-08-26,1.494167,1.516667,1.448333,1.489167,1.36608,76898400
NVDA,2003-08-27,1.499167,1.55,1.483333,1.534167,1.407361,56781600
NVDA,2003-08-28,1.549167,1.5575,1.476667,1.494167,1.370667,82831200
NVDA,2003-08-29,1.491667,1.520833,1.485833,1.514167,1.389014,53288400
NVDA,2003-09-02,1.540833,1.554167,1.493333,1.500833,1.376782,71145600
NVDA,2003-09-03,1.523333,1.5275,1.464167,1.471667,1.350027,84997200
NVDA,2003-09-04,1.4775,1.520833,1.466667,1.485833,1.363022,74006400
NVDA,2003-09-05,1.488333,1.591667,1.470833,1.556667,1.428001,119874000
NVDA,2003-09-08,1.581667,1.646667,1.5625,1.628333,1.493743,150871200
NVDA,2003-09-09,1.583333,1.789167,1.561667,1.728333,1.585479,248943600
NVDA,2003-09-10,1.679167,1.724167,1.596667,1.61,1.476926,138062400
NVDA,2003-09-11,1.631667,1.679167,1.525,1.589167,1.457815,261273600
NVDA,2003-09-12,1.575833,1.6475,1.558333,1.6125,1.479219,116240400
NVDA,2003-09-15,1.625833,1.634167,1.58,1.585833,1.454756,59602800
NVDA,2003-09-16,1.589167,1.64,1.589167,1.635,1.49986,62073600
NVDA,2003-09-17,1.645,1.685833,1.631667,1.654167,1.517442,90278400
NVDA,2003-09-18,1.645,1.6675,1.626667,1.666667,1.528909,60349200
NVDA,2003-09-19,1.685833,1.696667,1.638333,1.653333,1.516677,64809600
NVDA,2003-09-22,1.620833,1.624167,1.575,1.588333,1.45705,73550400
NVDA,2003-09-23,1.590833,1.6125,1.57,1.603333,1.47081,62893200
NVDA,2003-09-24,1.569167,1.583333,1.479167,1.481667,1.3592,160066800
NVDA,2003-09-25,1.493333,1.52,1.454167,1.460833,1.340088,73677600
NVDA,2003-09-26,1.456667,1.460833,1.385833,1.405,1.28887,89590800
NVDA,2003-09-29,1.334167,1.381667,1.308333,1.329167,1.219305,194499600
NVDA,2003-09-30,1.3175,1.375833,1.3125,1.330833,1.220833,102088800
NVDA,2003-10-01,1.333333,1.3575,1.33,1.341667,1.230771,87722400
NVDA,2003-10-02,1.333333,1.381667,1.329167,1.3625,1.249883,85762800
NVDA,2003-10-03,1.4,1.433333,1.375833,1.398333,1.282754,86281200
NVDA,2003-10-06,1.400833,1.415,1.375833,1.3875,1.272817,37702800
NVDA,2003-10-07,1.3875,1.4,1.368333,1.4,1.284283,51058800
NVDA,2003-10-08,1.4,1.4125,1.3425,1.350833,1.23918,73944000
NVDA,2003-10-09,1.370833,1.423333,1.359167,1.37,1.256763,85240800
NVDA,2003-10-10,1.391667,1.404167,1.375,1.394167,1.278932,41397600
NVDA,2003-10-13,1.41,1.4375,1.399167,1.408333,1.291928,43490400
NVDA,2003-10-14,1.393333,1.438333,1.385,1.434167,1.315626,62355600
NVDA,2003-10-15,1.450833,1.4775,1.406667,1.415833,1.298808,70348800
NVDA,2003-10-16,1.4175,1.438333,1.395833,1.433333,1.314861,44608800
NVDA,2003-10-17,1.425,1.4525,1.386667,1.388333,1.27358,45969600
NVDA,2003-10-20,1.389167,1.420833,1.380833,1.419167,1.301866,46738800
NVDA,2003-10-21,1.445,1.49,1.425,1.4625,1.341617,75872400
NVDA,2003-10-22,1.44,1.473333,1.43,1.4375,1.318684,62095200
NVDA,2003-10-23,1.416667,1.458333,1.414167,1.430833,1.312568,45152400
NVDA,2003-10-24,1.416667,1.438333,1.403333,1.425833,1.307981,44708400
NVDA,2003-10-27,1.433333,1.45,1.423333,1.433333,1.314861,25446000
NVDA,2003-10-28,1.4525,1.531667,1.445833,1.523333,1.397422,95606400
NVDA,2003-10-29,1.478333,1.541667,1.4775,1.523333,1.397422,49400400
NVDA,2003-10-30,1.5625,1.563333,1.4925,1.495,1.371431,58125600
NVDA,2003-10-31,1.508333,1.520833,1.45,1.473333,1.351555,59815200
NVDA,2003-11-03,1.465833,1.529167,1.459167,1.500833,1.376782,77372400
NVDA,2003-11-04,1.533333,1.5375,1.495833,1.505833,1.381369,70089600
NVDA,2003-11-05,1.475,1.526667,1.450833,1.511667,1.386721,88202400
NVDA,2003-11-06,1.534167,1.541667,1.486667,1.514167,1.389014,117528000
NVDA,2003-11-07,1.805,1.838333,1.766667,1.8125,1.662688,429282000
NVDA,2003-11-10,1.818333,1.843333,1.796667,1.8075,1.658101,121005600
NVDA,2003-11-11,1.766667,1.7975,1.730833,1.7625,1.616821,79914000
NVDA,2003-11-12,1.756667,1.791667,1.748333,1.785833,1.638225,61766400
NVDA,2003-11-13,1.785833,1.811667,1.775833,1.786667,1.63899,58033200
NVDA,2003-11-14,1.791667,1.791667,1.675833,1.680833,1.541904,88842000
NVDA,2003-11-17,1.649167,1.683333,1.633333,1.663333,1.525851,59988000
NVDA,2003-11-18,1.704167,1.725,1.633333,1.639167,1.503682,99142800
NVDA,2003-11-19,1.650833,1.691667,1.645,1.685,1.545726,56755200
NVDA,2003-11-20,1.658333,1.695,1.633333,1.64,1.504446,73885200
NVDA,2003-11-21,1.66,1.6625,1.615,1.646667,1.510562,54324000
NVDA,2003-11-24,1.6625,1.75,1.650833,1.745833,1.601532,94064400
NVDA,2003-11-25,1.753333,1.790833,1.733333,1.775833,1.629052,82280400
NVDA,2003-11-26,1.805,1.810833,1.744167,1.7775,1.630581,43003200
NVDA,2003-11-28,1.776667,1.781667,1.754167,1.769167,1.622937,20613600
NVDA,2003-12-01,1.789167,1.8075,1.768333,1.794167,1.645871,52698000
NVDA,2003-12-02,1.783333,1.823333,1.775833,1.786667,1.63899,57474000
NVDA,2003-12-03,1.791667,1.85,1.764167,1.768333,1.622172,71002800
NVDA,2003-12-04,1.774167,1.805833,1.7175,1.759167,1.613763,52195200
NVDA,2003-12-05,1.7175,1.766667,1.688333,1.7025,1.56178,55984800
NVDA,2003-12-08,1.7025,1.7325,1.6875,1.715,1.573247,34098000
NVDA,2003-12-09,1.711667,1.728333,1.625,1.625833,1.49145,59812800
NVDA,2003-12-10,1.625833,1.670833,1.625,1.661667,1.524322,56865600
NVDA,2003-12-11,1.660833,1.766667,1.6575,1.745833,1.601532,69487200
NVDA,2003-12-12,1.769167,1.780833,1.708333,1.736667,1.593123,70069200
NVDA,2003-12-15,1.7875,1.79,1.696667,1.701667,1.561016,62275200
NVDA,2003-12-16,1.691667,1.735833,1.661667,1.725,1.58242,60172800
NVDA,2003-12-17,1.710833,1.716667,1.663333,1.691667,1.551843,49911600
NVDA,2003-12-18,1.695,1.7475,1.693333,1.73,1.587007,43672800
NVDA,2003-12-19,1.773333,1.8,1.736667,1.755833,1.610705,91695600
NVDA,2003-12-22,1.73,1.7625,1.7125,1.758333,1.612998,37118400
NVDA,2003-12-23,1.751667,1.8475,1.750833,1.83,1.678742,72276000
NVDA,2003-12-24,1.829167,1.835,1.811667,1.816667,1.666511,21085200
NVDA,2003-12-26,1.830833,1.905833,1.823333,1.895,1.738369,36396000
NVDA,2003-12-29,1.930833,1.981667,1.921667,1.975,1.811757,75662400
NVDA,2003-12-30,1.954167,2.016667,1.9525,1.979167,1.81558,55088400
NVDA,2003-12-31,1.978333,1.9875,1.901667,1.933333,1.773533,49726800
