symbol,date,open,high,low,close,adj close,volume
NVDA,2004-05-04,1.7125,1.8175,1.708333,1.795833,1.647399,77238000
NVDA,2004-05-05,1.7975,1.826667,1.7825,1.810833,1.661159,46428000
NVDA,2004-05-06,1.7925,1.84,1.754167,1.825833,1.674919,71134800
NVDA,2004-05-07,1.879167,1.914167,1.83,1.84,1.687915,95677200
NVDA,2004-05-10,1.790833,1.81,1.729167,1.768333,1.622172,66907200
NVDA,2004-05-11,1.790833,1.829167,1.783333,1.811667,1.661924,39993600
NVDA,2004-05-12,1.801667,1.804167,1.724167,1.786667,1.63899,48232800
NVDA,2004-05-13,1.771667,1.825,1.766667,1.7925,1.644341,34795200
NVDA,2004-05-14,1.8,1.831667,1.783333,1.7925,1.644341,45900000
NVDA,2004-05-17,1.766667,1.79,1.7375,1.764167,1.61835,30834000
NVDA,2004-05-18,1.78,1.813333,1.773333,1.7925,1.644341,20442000
NVDA,2004-05-19,1.8325,1.858333,1.779167,1.788333,1.640519,49827600
NVDA,2004-05-20,1.785,1.815,1.753333,1.7625,1.616821,42148800
NVDA,2004-05-21,1.783333,1.785833,1.7425,1.766667,1.620643,28209600
NVDA,2004-05-24,1.763333,1.780833,1.74,1.760833,1.615292,30162000
NVDA,2004-05-25,1.768333,1.845833,1.7325,1.8375,1.685622,68126400
NVDA,2004-05-26,1.8375,1.9,1.826667,1.875,1.720022,52456800
NVDA,2004-05-27,1.905833,1.934167,1.878333,1.880833,1.725373,55654800
NVDA,2004-05-28,1.904167,1.965,1.889167,1.954167,1.792646,63798000
NVDA,2004-06-01,1.920833,1.9725,1.918333,1.9525,1.791116,31842000
NVDA,2004-06-02,2.0,2.009167,1.935833,1.9375,1.777357,64380000
NVDA,2004-06-03,1.938333,1.9425,1.838333,1.844167,1.691738,70082400
NVDA,2004-06-04,1.881667,1.885833,1.824167,1.825833,1.674919,64960800
NVDA,2004-06-07,1.855833,1.890833,1.8325,1.87,1.715435,57195600
NVDA,2004-06-08,1.859167,1.8625,1.809167,1.836667,1.684858,61500000
NVDA,2004-06-09,1.8475,1.85,1.745,1.750833,1.606119,49833600
NVDA,2004-06-10,1.779167,1.7825,1.7175,1.733333,1.590065,56451600
NVDA,2004-06-14,1.724167,1.724167,1.665833,1.679167,1.540376,42475200
NVDA,2004-06-15,1.7075,1.73,1.688333,1.704167,1.563309,39458400
NVDA,2004-06-16,1.699167,1.71,1.670833,1.6775,1.538846,25257600
NVDA,2004-06-17,1.666667,1.7075,1.635833,1.644167,1.508269,48237600
NVDA,2004-06-18,1.653333,1.6925,1.625,1.646667,1.510562,53433600
NVDA,2004-06-21,1.649167,1.675,1.606667,1.6175,1.483806,26656800
NVDA,2004-06-22,1.626667,1.670833,1.615833,1.663333,1.525851,43030800
NVDA,2004-06-23,1.658333,1.698333,1.654167,1.691667,1.551843,26466000
NVDA,2004-06-24,1.736667,1.7425,1.664167,1.676667,1.538083,59065200
NVDA,2004-06-25,1.688333,1.7075,1.668333,1.6875,1.54802,32912400
NVDA,2004-06-28,1.711667,1.7175,1.666667,1.673333,1.535024,29937600
NVDA,2004-06-29,1.683333,1.733333,1.676667,1.730833,1.587772,36385200
NVDA,2004-06-30,1.685,1.7325,1.685,1.705833,1.564837,32926800
NVDA,2004-07-01,1.725,1.7275,1.625,1.6275,1.49298,50562000
NVDA,2004-07-02,1.645,1.645833,1.5925,1.605,1.47234,29494800
NVDA,2004-07-06,1.585833,1.6025,1.493333,1.510833,1.385956,57538800
NVDA,2004-07-07,1.53,1.561667,1.510833,1.518333,1.392835,34413600
NVDA,2004-07-08,1.504167,1.529167,1.469167,1.471667,1.350027,43005600
NVDA,2004-07-09,1.47,1.471667,1.380833,1.408333,1.291928,111450000
NVDA,2004-07-12,1.369167,1.408333,1.3575,1.375833,1.262114,67604400
NVDA,2004-07-13,1.3925,1.416667,1.358333,1.373333,1.25982,56710800
NVDA,2004-07-14,1.325,1.361667,1.285833,1.3125,1.204015,90160800
NVDA,2004-07-15,1.325833,1.34,1.295,1.303333,1.195606,61135200
NVDA,2004-07-16,1.343333,1.345,1.265,1.265,1.160441,46470000
NVDA,2004-07-19,1.268333,1.293333,1.250833,1.279167,1.173438,46108800
NVDA,2004-07-20,1.278333,1.31,1.265833,1.305,1.197136,34154400
NVDA,2004-07-21,1.325,1.326667,1.221667,1.225833,1.124512,61341600
NVDA,2004-07-22,1.24,1.258333,1.2,1.251667,1.148211,52146000
NVDA,2004-07-23,1.26,1.261667,1.21,1.218333,1.117632,37149600
NVDA,2004-07-26,1.234167,1.245,1.1725,1.184167,1.08629,50320800
NVDA,2004-07-27,1.19,1.226667,1.153333,1.223333,1.122219,78988800
NVDA,2004-07-28,1.220833,1.225,1.158333,1.1925,1.093934,50511600
NVDA,2004-07-29,1.209167,1.301667,1.203333,1.270833,1.165792,74736000
NVDA,2004-07-30,1.255,1.308333,1.2525,1.285,1.178789,40395600
NVDA,2004-08-02,1.285833,1.306667,1.264167,1.301667,1.194078,42098400
NVDA,2004-08-03,1.3075,1.308333,1.224167,1.234167,1.132157,74154000
NVDA,2004-08-04,1.220833,1.259167,1.219167,1.2475,1.144388,50781600
NVDA,2004-08-05,1.260833,1.266667,1.191667,1.213333,1.113045,85992000
NVDA,2004-08-06,0.8425,0.85,0.775,0.785833,0.72088,508894800
NVDA,2004-08-09,0.805833,0.839167,0.7925,0.820833,0.752987,157921200
NVDA,2004-08-10,0.866667,0.894167,0.8525,0.885833,0.812615,205191600
NVDA,2004-08-11,0.874167,0.874167,0.854167,0.86,0.788917,96381600
NVDA,2004-08-12,0.8625,0.865,0.838333,0.84,0.77057,65438400
NVDA,2004-08-13,0.86,0.880833,0.8525,0.875,0.802677,81570000
NVDA,2004-08-16,0.865,0.888333,0.86,0.866667,0.795033,53173200
NVDA,2004-08-17,0.885833,0.919167,0.8775,0.914167,0.838607,74491200
NVDA,2004-08-18,0.918333,0.975,0.910833,0.975,0.894412,87242400
NVDA,2004-08-19,0.969167,0.986667,0.956667,0.971667,0.891354,72440400
NVDA,2004-08-20,0.966667,1.043333,0.963333,1.029167,0.944101,119904000
NVDA,2004-08-23,1.045833,1.0625,1.04,1.051667,0.964742,80002800
NVDA,2004-08-24,1.066667,1.071667,0.9925,1.0125,0.928812,93942000
NVDA,2004-08-25,1.035,1.063333,1.015833,1.055833,0.968563,72130800
NVDA,2004-08-26,1.054167,1.065,1.045833,1.058333,0.970857,61272000
NVDA,2004-08-27,1.059167,1.093333,1.058333,1.078333,0.989204,56512800
NVDA,2004-08-30,1.074167,1.08,1.041667,1.0425,0.956332,62805600
NVDA,2004-08-31,1.046667,1.051667,1.005833,1.038333,0.95251,58706400
NVDA,2004-09-01,1.025,1.073333,1.011667,1.058333,0.970857,59174400
NVDA,2004-09-02,1.063333,1.11,1.053333,1.101667,1.010609,77008800
NVDA,2004-09-03,1.068333,1.09,1.059167,1.068333,0.98003,71505600
NVDA,2004-09-07,1.075,1.0975,1.034167,1.048333,0.961684,72733200
NVDA,2004-09-08,1.049167,1.058333,1.024167,1.026667,0.941808,83498400
NVDA,2004-09-09,1.051667,1.1475,1.046667,1.129167,1.035836,129932400
NVDA,2004-09-10,1.11,1.178333,1.106667,1.1725,1.075588,103934400
NVDA,2004-09-13,1.170833,1.218333,1.169167,1.195,1.096228,96775200
NVDA,2004-09-14,1.184167,1.208333,1.175,1.2,1.100815,68355600
NVDA,2004-09-15,1.163333,1.166667,1.118333,1.133333,1.039657,116390400
NVDA,2004-09-16,1.1525,1.1875,1.148333,1.175833,1.078645,81002400
NVDA,2004-09-17,1.185,1.230833,1.175,1.224167,1.122984,100380000
NVDA,2004-09-20,1.2,1.2575,1.185,1.2225,1.121454,79462800
NVDA,2004-09-21,1.25,1.265,1.235,1.255,1.151268,50390400
NVDA,2004-09-22,1.221667,1.251667,1.190833,1.196667,1.097756,62592000
NVDA,2004-09-23,1.210833,1.214167,1.175833,1.2075,1.107694,57866400
NVDA,2004-09-24,1.2125,1.214167,1.153333,1.170833,1.074058,47631600
NVDA,2004-09-27,1.161667,1.175,1.129167,1.15,1.054947,40602000
NVDA,2004-09-28,1.1475,1.176667,1.131667,1.166667,1.070236,47484000
NVDA,2004-09-29,1.165833,1.228333,1.150833,1.195,1.096228,53722800
NVDA,2004-09-30,1.208333,1.2375,1.185833,1.21,1.109988,61968000
NVDA,2004-10-01,1.215833,1.266667,1.21,1.26,1.155855,59041200
NVDA,2004-10-04,1.270833,1.3125,1.268333,1.295833,1.188726,67393200
NVDA,2004-10-05,1.264167,1.2975,1.255,1.266667,1.161971,63318000
NVDA,2004-10-06,1.264167,1.2775,1.235,1.271667,1.166558,49850400
NVDA,2004-10-07,1.295,1.324167,1.2725,1.279167,1.173438,79807200
NVDA,2004-10-08,1.265833,1.270833,1.198333,1.209167,1.109224,69342000
NVDA,2004-10-11,1.210833,1.235,1.189167,1.210833,1.110752,37384800
NVDA,2004-10-12,1.17,1.2025,1.150833,1.193333,1.094699,82723200
NVDA,2004-10-13,1.229167,1.245,1.175833,1.185833,1.087818,67281600
NVDA,2004-10-14,1.196667,1.196667,1.141667,1.15,1.054947,51326400
NVDA,2004-10-15,1.1525,1.154167,1.09,1.118333,1.025897,128048400
NVDA,2004-10-18,1.111667,1.15,1.1025,1.138333,1.044245,57397200
NVDA,2004-10-19,1.164167,1.175833,1.1225,1.130833,1.037365,61848000
NVDA,2004-10-20,1.1275,1.149167,1.120833,1.144167,1.049596,54020400
NVDA,2004-10-21,1.155833,1.185,1.146667,1.17,1.073294,101396400
NVDA,2004-10-22,1.180833,1.183333,1.103333,1.106667,1.015196,68646000
NVDA,2004-10-25,1.0975,1.135833,1.095,1.111667,1.019782,52916400
NVDA,2004-10-26,1.220833,1.265833,1.180833,1.2075,1.107694,245577600
NVDA,2004-10-27,1.185833,1.263333,1.185833,1.240833,1.138272,107403600
NVDA,2004-10-28,1.224167,1.25,1.215833,1.2275,1.126041,56155200
NVDA,2004-10-29,1.215833,1.2325,1.195,1.205833,1.106165,74286000
NVDA,2004-11-01,1.2225,1.2325,1.206667,1.231667,1.129864,65389200
NVDA,2004-11-02,1.228333,1.275,1.218333,1.249167,1.145917,109575600
NVDA,2004-11-03,1.3,1.304167,1.254167,1.260833,1.156619,91035600
NVDA,2004-11-04,1.27,1.3,1.243333,1.284167,1.178025,99554400
NVDA,2004-11-05,1.483333,1.564167,1.453333,1.47,1.348497,384901200
NVDA,2004-11-08,1.454167,1.505833,1.4475,1.485833,1.363022,71862000
NVDA,2004-11-09,1.463333,1.498333,1.4625,1.476667,1.354614,61593600
NVDA,2004-11-10,1.475,1.490833,1.468333,1.476667,1.354614,64591200
NVDA,2004-11-11,1.485833,1.505833,1.475833,1.505833,1.381369,50700000
NVDA,2004-11-12,1.529167,1.533333,1.493333,1.508333,1.383662,64707600
NVDA,2004-11-15,1.493333,1.541667,1.484167,1.530833,1.404302,53647200
NVDA,2004-11-16,1.535833,1.5525,1.4975,1.525833,1.399716,47272800
NVDA,2004-11-17,1.55,1.5925,1.535,1.551667,1.423414,60277200
NVDA,2004-11-18,1.565,1.585,1.5325,1.571667,1.441761,53252400
NVDA,2004-11-19,1.691667,1.710833,1.5675,1.58,1.449405,212605200
NVDA,2004-11-22,1.585833,1.625,1.570833,1.625,1.490686,73378800
NVDA,2004-11-23,1.611667,1.649167,1.598333,1.631667,1.496802,67689600
NVDA,2004-11-24,1.63,1.665,1.625833,1.638333,1.502917,42858000
NVDA,2004-11-26,1.645833,1.67,1.631667,1.655,1.518207,35076000
NVDA,2004-11-29,1.6675,1.679167,1.608333,1.6225,1.488393,70438800
NVDA,2004-11-30,1.629167,1.630833,1.585,1.594167,1.462402,57654000
NVDA,2004-12-01,1.608333,1.634167,1.596667,1.634167,1.499095,51457200
NVDA,2004-12-02,1.618333,1.668333,1.605833,1.655833,1.51897,75865200
NVDA,2004-12-03,1.695833,1.75,1.69,1.7275,1.584714,134731200
NVDA,2004-12-06,1.735833,1.824167,1.705,1.81,1.660395,97050000
NVDA,2004-12-07,1.915833,2.08,1.878333,1.900833,1.74372,292705200
NVDA,2004-12-08,1.9275,1.958333,1.908333,1.923333,1.764361,87272400
NVDA,2004-12-09,1.889167,1.925833,1.8525,1.905833,1.748307,86996400
NVDA,2004-12-10,1.95,1.963333,1.930833,1.9425,1.781943,65284800
NVDA,2004-12-13,1.913333,1.938333,1.88,1.889167,1.733018,73802400
NVDA,2004-12-14,1.890833,1.929167,1.8875,1.9275,1.768183,51298800
NVDA,2004-12-15,1.946667,1.950833,1.916667,1.945,1.784237,43276800
NVDA,2004-12-16,2.001667,2.071667,1.9675,1.970833,1.807934,152403600
NVDA,2004-12-17,2.0075,2.015833,1.899167,1.921667,1.762832,121424400
NVDA,2004-12-20,1.944167,1.974167,1.890833,1.900833,1.74372,89872800
NVDA,2004-12-21,1.900833,1.928333,1.854167,1.915,1.756716,89940000
NVDA,2004-12-22,1.953333,1.9625,1.913333,1.9175,1.759009,42182400
NVDA,2004-12-23,1.906667,1.944167,1.8975,1.9225,1.763596,36697200
NVDA,2004-12-27,1.949167,1.9575,1.895833,1.905833,1.748307,30820800
NVDA,2004-12-28,1.91,1.925,1.888333,1.895833,1.739133,29161200
NVDA,2004-12-29,1.89,1.935833,1.885,1.9125,1.754423,29473200
NVDA,2004-12-30,1.913333,1.929167,1.896667,1.905,1.747543,25981200
NVDA,2004-12-31,1.9325,1.973333,1.925,1.963333,1.801054,57596400
