symbol,date,open,high,low,close,adj close,volume
NVDA,2007-03-20,4.733333,4.841667,4.706667,4.725,4.334456,65649000
NVDA,2007-03-21,4.916667,5.073333,4.823333,4.995,4.58214,126837600
NVDA,2007-03-22,5.0,5.135,4.976667,5.105,4.683048,81095400
NVDA,2007-03-23,5.066667,5.156667,5.011667,5.048333,4.631065,52464000
NVDA,2007-03-26,5.051667,5.1,4.966667,5.058333,4.640238,44733600
NVDA,2007-03-27,5.046667,5.056667,4.958333,4.963333,4.553089,46902000
NVDA,2007-03-28,4.921667,4.963333,4.86,4.868333,4.465942,45950400
NVDA,2007-03-29,4.941667,4.948333,4.705,4.783333,4.387969,71901600
NVDA,2007-03-30,4.848333,4.883333,4.771667,4.796667,4.400198,58124400
NVDA,2007-04-02,4.785,4.825,4.713333,4.791667,4.395614,40083000
NVDA,2007-04-03,4.791667,4.845,4.728333,4.773333,4.378796,47372400
NVDA,2007-04-04,4.766667,4.805,4.75,4.763333,4.369619,36169200
NVDA,2007-04-05,4.783333,5.155,4.783333,5.15,4.724328,133290000
NVDA,2007-04-09,5.15,5.208333,5.046667,5.056667,4.63871,64095000
NVDA,2007-04-10,5.05,5.108333,4.995,5.005,4.591312,79422000
NVDA,2007-04-11,5.015,5.065,4.898333,4.915,4.508752,81015000
NVDA,2007-04-12,4.888333,5.07,4.856667,5.055,4.63718,74364000
NVDA,2007-04-13,5.038333,5.106667,4.976667,5.096667,4.675403,63869400
NVDA,2007-04-16,5.083333,5.121667,5.005,5.07,4.65094,67183800
NVDA,2007-04-17,5.198333,5.316667,5.093333,5.118333,4.69528,105910800
NVDA,2007-04-18,5.11,5.226667,5.083333,5.181667,4.753376,68380200
NVDA,2007-04-19,5.14,5.283333,5.125,5.253333,4.81912,56805600
NVDA,2007-04-20,5.33,5.333333,5.245,5.315,4.875689,59005200
NVDA,2007-04-23,5.29,5.3,5.213333,5.228333,4.796186,59527200
NVDA,2007-04-24,5.316667,5.473333,5.281667,5.425,4.976598,102808800
NVDA,2007-04-25,5.416667,5.548333,5.391667,5.518333,5.062216,50964000
NVDA,2007-04-26,5.518333,5.628333,5.468333,5.586667,5.1249,50007000
NVDA,2007-04-27,5.568333,5.63,5.423333,5.511667,5.0561,55405800
NVDA,2007-04-30,5.586667,5.656667,5.48,5.481667,5.028582,56338800
NVDA,2007-05-01,5.581667,5.618333,5.495,5.54,5.082093,54455400
NVDA,2007-05-02,5.568333,5.591667,5.446667,5.475,5.022465,65965800
NVDA,2007-05-03,5.526667,5.615,5.516667,5.578333,5.117258,50025000
NVDA,2007-05-04,5.608333,5.646667,5.555,5.618333,5.153951,40524600
NVDA,2007-05-07,5.7,5.763333,5.5,5.506667,5.051514,55710000
NVDA,2007-05-08,5.473333,5.561667,5.366667,5.548333,5.089737,73710000
NVDA,2007-05-09,5.508333,5.605,5.445,5.573333,5.112669,41787000
NVDA,2007-05-10,5.596667,5.67,5.421667,5.47,5.017878,80258400
NVDA,2007-05-11,5.765,5.913333,5.676667,5.856667,5.372587,153063000
NVDA,2007-05-14,5.833333,5.888333,5.743333,5.798333,5.319075,73156800
NVDA,2007-05-15,5.815,5.85,5.733333,5.746667,5.271677,62136000
NVDA,2007-05-16,5.751667,5.82,5.641667,5.82,5.338948,52310400
NVDA,2007-05-17,5.803333,5.833333,5.69,5.723333,5.250274,44366400
NVDA,2007-05-18,5.766667,5.853333,5.718333,5.836667,5.354239,60426600
NVDA,2007-05-21,5.82,6.0,5.791667,5.855,5.371056,64576800
NVDA,2007-05-22,5.86,5.94,5.765,5.886667,5.400106,40173600
NVDA,2007-05-23,5.89,5.925,5.713333,5.73,5.256389,44824800
NVDA,2007-05-24,5.756667,5.773333,5.5,5.523333,5.066804,60780000
NVDA,2007-05-25,5.563333,5.638333,5.546667,5.61,5.146307,30897600
NVDA,2007-05-29,5.586667,5.688333,5.57,5.67,5.201348,31624200
NVDA,2007-05-30,5.603333,5.683333,5.533333,5.683333,5.21358,33165000
NVDA,2007-05-31,5.725,5.808333,5.698333,5.773333,5.296138,48157200
NVDA,2007-06-01,5.838333,5.925,5.803333,5.813333,5.332833,42908400
NVDA,2007-06-04,5.76,5.878333,5.736667,5.845,5.361882,32200200
NVDA,2007-06-05,5.861667,6.028333,5.851667,6.018333,5.520889,69858600
NVDA,2007-06-06,5.976667,6.16,5.951667,6.063333,5.56217,95073600
NVDA,2007-06-07,6.035,6.125,5.996667,5.998333,5.502542,79186200
NVDA,2007-06-08,5.948333,6.1,5.875,6.091667,5.588162,53326800
NVDA,2007-06-11,6.091667,6.15,6.058333,6.113333,5.608037,43463400
NVDA,2007-06-12,6.081667,6.166667,6.046667,6.05,5.54994,52677000
NVDA,2007-06-13,6.116667,6.196667,6.038333,6.195,5.682956,58723200
NVDA,2007-06-14,6.166667,6.328333,6.158333,6.305,5.78386,50854800
NVDA,2007-06-15,6.376667,6.641667,6.375,6.591667,6.046834,108199800
NVDA,2007-06-18,6.658333,6.681667,6.541667,6.595,6.049892,68566200
NVDA,2007-06-19,6.553333,6.651667,6.508333,6.636667,6.088114,49195200
NVDA,2007-06-20,6.666667,6.7,6.598333,6.643333,6.094229,82279200
NVDA,2007-06-21,6.771667,7.221667,6.72,7.163333,6.571248,129732600
NVDA,2007-06-22,7.166667,7.311667,7.058333,7.27,6.669101,88261800
NVDA,2007-06-25,7.066667,7.24,7.001667,7.078333,6.493275,81970200
NVDA,2007-06-26,7.06,7.08,6.733333,6.75,6.19208,86848200
NVDA,2007-06-27,6.75,6.94,6.716667,6.931667,6.358731,61314000
NVDA,2007-06-28,6.951667,7.073333,6.883333,6.998333,6.419888,59753400
NVDA,2007-06-29,7.045,7.046667,6.881667,6.885,6.315922,51657000
NVDA,2007-07-02,6.983333,7.175,6.961667,7.171667,6.578896,56385000
NVDA,2007-07-03,7.166667,7.24,7.108333,7.183333,6.589597,23877000
NVDA,2007-07-05,7.185,7.283333,7.15,7.26,6.659925,37329000
NVDA,2007-07-06,7.25,7.323333,7.236667,7.295,6.692033,28272000
NVDA,2007-07-09,7.321667,7.541667,7.32,7.506667,6.886205,53678400
NVDA,2007-07-10,7.468333,7.625,7.388333,7.58,6.953477,55265400
NVDA,2007-07-11,7.578333,7.63,7.441667,7.546667,6.922899,58261200
NVDA,2007-07-12,7.6,7.7,7.546667,7.691667,7.055914,43873200
NVDA,2007-07-13,7.67,7.761667,7.636667,7.645,7.013105,37263000
NVDA,2007-07-16,7.651667,7.815,7.65,7.783333,7.140004,54171000
NVDA,2007-07-17,7.815,7.971667,7.743333,7.75,7.109427,64381200
NVDA,2007-07-18,7.638333,7.661667,7.458333,7.608333,6.979467,55065600
NVDA,2007-07-19,7.716667,7.755,7.546667,7.6,6.971823,40737600
NVDA,2007-07-20,7.65,7.676667,7.48,7.516667,6.895379,50565000
NVDA,2007-07-23,7.49,7.746667,7.473333,7.591667,6.96418,36047400
NVDA,2007-07-24,7.561667,7.625,7.345,7.391667,6.78071,45756000
NVDA,2007-07-25,7.393333,7.498333,7.186667,7.356667,6.748604,43719600
NVDA,2007-07-26,7.278333,7.496667,7.18,7.393333,6.782238,71026800
NVDA,2007-07-27,7.375,7.715,7.371667,7.375,6.765421,61548000
NVDA,2007-07-30,7.401667,7.593333,7.4,7.581667,6.955006,53815800
NVDA,2007-07-31,7.881667,7.988333,7.616667,7.626667,6.996287,71149200
NVDA,2007-08-01,7.516667,7.701667,7.216667,7.57,6.944302,70582800
NVDA,2007-08-02,7.656667,7.663333,7.435,7.536667,6.913725,46860600
NVDA,2007-08-03,7.511667,7.566667,7.086667,7.09,6.503978,62341200
NVDA,2007-08-06,7.15,7.203333,6.95,7.15,6.559017,52472400
NVDA,2007-08-07,7.15,7.381667,7.055,7.263333,6.662984,56576400
NVDA,2007-08-08,7.395,7.825,7.338333,7.598333,6.970296,66074400
NVDA,2007-08-09,7.65,7.9,7.475,7.688333,7.052855,125183400
NVDA,2007-08-10,7.058333,7.381667,6.898333,7.331667,6.725668,114101400
NVDA,2007-08-13,7.39,7.44,7.1,7.251667,6.652282,70041000
NVDA,2007-08-14,7.301667,7.65,7.28,7.533333,6.910666,109217400
NVDA,2007-08-15,7.493333,7.6,7.205,7.215,6.618646,69514200
NVDA,2007-08-16,7.143333,7.195,6.75,7.095,6.508562,78003000
NVDA,2007-08-17,7.291667,7.52,7.065,7.513333,6.892318,72871200
NVDA,2007-08-20,7.518333,7.6,7.391667,7.483333,6.8648,51968400
NVDA,2007-08-21,7.528333,7.948333,7.416667,7.888333,7.236326,71533800
NVDA,2007-08-22,8.088333,8.115,7.925,8.068333,7.401446,56615400
NVDA,2007-08-23,8.106667,8.201667,7.965,8.0,7.338762,66798600
NVDA,2007-08-24,7.976667,8.056667,7.918333,8.041667,7.376986,36164400
NVDA,2007-08-27,8.041667,8.308333,8.005,8.223333,7.543635,63594600
NVDA,2007-08-28,8.25,8.283333,7.703333,7.721667,7.083435,56002200
NVDA,2007-08-29,7.883333,8.17,7.866667,8.16,7.485539,53856000
NVDA,2007-08-30,8.081667,8.315,8.078333,8.113333,7.442727,46566000
NVDA,2007-08-31,8.283333,8.558333,8.238333,8.526667,7.821898,72083400
NVDA,2007-09-04,8.565,8.826667,8.431667,8.79,8.063463,68326800
NVDA,2007-09-05,8.751667,9.0,8.716667,8.723333,8.002311,65627400
NVDA,2007-09-06,8.831667,8.911667,8.725,8.761667,8.037477,42549600
NVDA,2007-09-07,8.518333,8.606667,8.278333,8.441667,7.743924,60230400
NVDA,2007-09-10,8.625,8.775,8.395,8.465,7.76533,87211200
NVDA,2007-09-11,8.5675,8.71,8.4775,8.645,7.930449,40542400
NVDA,2007-09-12,8.7375,8.78,8.22,8.305,7.618554,55445200
NVDA,2007-09-13,8.4625,8.4725,8.2475,8.3075,7.620848,45286400
NVDA,2007-09-14,8.225,8.235,8.0375,8.0625,7.396096,48730800
NVDA,2007-09-17,8.075,8.16,7.9575,8.045,7.380041,37482800
NVDA,2007-09-18,8.13,8.875,8.1175,8.75,8.02677,84474000
NVDA,2007-09-19,8.83,9.0,8.505,8.59,7.879998,52136000
NVDA,2007-09-20,8.595,8.6875,8.445,8.54,7.83413,32417200
NVDA,2007-09-21,8.625,8.75,8.54,8.6225,7.909812,45753200
NVDA,2007-09-24,8.675,8.975,8.6125,8.8425,8.111626,45636000
NVDA,2007-09-25,8.79,8.9925,8.765,8.955,8.214826,36074800
NVDA,2007-09-26,9.0,9.1875,8.9775,9.1675,8.409763,51803200
NVDA,2007-09-27,9.255,9.3,9.0975,9.195,8.434987,37828000
NVDA,2007-09-28,9.25,9.2825,9.04,9.06,8.311149,40429200
NVDA,2007-10-01,9.1375,9.4875,9.1275,9.4425,8.66203,39820000
NVDA,2007-10-02,9.42,9.4375,9.215,9.3525,8.57947,28496000
NVDA,2007-10-03,9.1875,9.1875,8.8075,8.955,8.214826,46719600
NVDA,2007-10-04,8.945,9.0475,8.6875,8.995,8.251517,37897600
NVDA,2007-10-05,9.1375,9.2825,9.04,9.2325,8.46939,34484000
NVDA,2007-10-08,9.2975,9.3975,9.1875,9.3825,8.60699,25248400
NVDA,2007-10-09,9.3825,9.425,9.08,9.2175,8.455629,40300800
NVDA,2007-10-10,9.28,9.28,9.005,9.2275,8.464805,38913600
NVDA,2007-10-11,9.1425,9.2575,8.7175,8.8175,8.088691,52910400
NVDA,2007-10-12,8.915,9.0325,8.7775,9.0325,8.285923,40995200
NVDA,2007-10-15,9.0625,9.215,9.02,9.0975,8.345549,35590000
NVDA,2007-10-16,9.0875,9.3425,9.055,9.18,8.421229,27636000
NVDA,2007-10-17,9.5375,9.9125,9.5275,9.885,9.06796,71794400
NVDA,2007-10-18,9.8525,9.9175,9.605,9.8775,9.061076,34062000
NVDA,2007-10-19,9.855,9.86,9.345,9.3475,8.574885,50576800
NVDA,2007-10-22,9.2875,9.81,9.2125,9.79,8.980807,53765600
NVDA,2007-10-23,9.9175,9.9175,9.57,9.8375,9.024381,29429200
NVDA,2007-10-24,9.625,9.625,9.0375,9.505,8.719367,56550000
NVDA,2007-10-25,9.2125,9.3,8.3975,8.675,7.957972,80619200
NVDA,2007-10-26,8.95,9.01,8.475,8.6,7.889167,61658000
NVDA,2007-10-29,8.305,8.4375,8.14,8.3975,7.703407,81389600
NVDA,2007-10-30,8.465,8.8825,8.325,8.705,7.98549,52521200
NVDA,2007-10-31,8.7575,8.85,8.485,8.845,8.113919,45518800
NVDA,2007-11-01,8.7075,9.0225,8.5875,8.845,8.113919,58723600
NVDA,2007-11-02,8.9675,9.25,8.8425,9.185,8.425817,49184400
NVDA,2007-11-05,9.1075,9.405,9.05,9.185,8.425817,43663600
NVDA,2007-11-06,9.2725,9.55,9.23,9.475,8.691847,55462000
NVDA,2007-11-07,9.47,9.5075,8.95,9.025,8.279038,54676800
NVDA,2007-11-08,8.9375,9.1,8.2025,8.46,7.760742,99682400
NVDA,2007-11-09,8.6375,8.7,8.1625,8.34,7.650657,87105600
NVDA,2007-11-12,8.3375,8.3975,7.5075,7.5075,6.886969,71573200
NVDA,2007-11-13,7.63,8.1775,7.5075,8.17,7.494711,72669600
NVDA,2007-11-14,8.3775,8.4575,8.0,8.0425,7.377748,66672000
NVDA,2007-11-15,7.99,8.065,7.75,7.935,7.279134,49643600
NVDA,2007-11-16,8.0,8.135,7.935,8.1125,7.441962,42359200
NVDA,2007-11-19,7.9975,8.0375,7.5225,7.565,6.939716,56841200
NVDA,2007-11-20,7.7075,7.72,7.2775,7.5075,6.886969,62262800
NVDA,2007-11-21,7.35,7.605,7.3275,7.4275,6.813582,64845200
NVDA,2007-11-23,7.48,7.5875,7.385,7.555,6.930543,14197600
NVDA,2007-11-26,7.55,7.705,7.365,7.38,6.770009,38589600
NVDA,2007-11-27,7.485,7.72,7.4275,7.6975,7.061266,45885600
NVDA,2007-11-28,7.94,8.3225,7.9025,8.2125,7.533697,57454800
NVDA,2007-11-29,8.2,8.525,8.165,8.28,7.595619,48908400
NVDA,2007-11-30,8.55,8.55,7.86,7.885,7.233268,65265600
NVDA,2007-12-03,8.0,8.1475,7.8775,8.0,7.338762,49068800
NVDA,2007-12-04,8.035,8.0625,7.8375,7.9925,7.331882,37171200
NVDA,2007-12-05,8.2975,8.5625,8.195,8.4075,7.712581,66670400
NVDA,2007-12-06,8.3875,8.605,8.3125,8.5775,7.868528,37115200
NVDA,2007-12-07,8.6125,8.6225,8.3825,8.47,7.769914,32029200
NVDA,2007-12-10,8.4975,8.6625,8.4725,8.5625,7.854768,33636000
NVDA,2007-12-11,8.745,8.905,8.5525,8.5725,7.863939,58243600
NVDA,2007-12-12,8.935,9.0225,8.695,8.8675,8.134558,61750400
NVDA,2007-12-13,8.76,8.8175,8.37,8.625,7.912103,50036400
NVDA,2007-12-14,8.585,8.8625,8.5275,8.7675,8.042826,35401600
NVDA,2007-12-17,8.675,8.7575,8.3,8.32,7.632315,50740800
NVDA,2007-12-18,8.4475,8.625,8.3625,8.5325,7.827249,39689600
NVDA,2007-12-19,8.5025,8.6925,8.4675,8.6125,7.900636,25353600
NVDA,2007-12-20,8.75,8.8125,8.5675,8.7925,8.065758,27994000
NVDA,2007-12-21,8.8975,8.975,8.71,8.79,8.063463,43340800
NVDA,2007-12-24,8.855,8.9875,8.79,8.945,8.205651,10400800
NVDA,2007-12-26,8.9625,9.065,8.875,9.065,8.315732,21534000
NVDA,2007-12-27,9.05,9.1,8.7625,8.785,8.058878,24136800
NVDA,2007-12-28,8.77,8.875,8.6225,8.6975,7.978609,26206400
NVDA,2007-12-31,8.6275,8.785,8.5025,8.505,7.80202,27623600
