symbol,date,open,high,low,close,adj close,volume
NVDA,2005-02-23,2.3475,2.376667,2.27,2.308333,2.117538,110784000
NVDA,2005-02-24,2.276667,2.3725,2.276667,2.369167,2.173345,69549600
NVDA,2005-02-25,2.3725,2.415833,2.346667,2.403333,2.204686,52513200
NVDA,2005-02-28,2.391667,2.416667,2.370833,2.415833,2.216152,75806400
NVDA,2005-03-01,2.426667,2.466667,2.385833,2.41,2.210802,73714800
NVDA,2005-03-02,2.383333,2.396667,2.325,2.339167,2.145825,94746000
NVDA,2005-03-03,2.333333,2.348333,2.273333,2.3075,2.116774,76129200
NVDA,2005-03-04,2.314167,2.334167,2.278333,2.2975,2.1076,59312400
NVDA,2005-03-07,2.3075,2.369167,2.291667,2.320833,2.129005,51117600
NVDA,2005-03-08,2.315,2.32,2.188333,2.203333,2.021216,133238400
NVDA,2005-03-09,2.189167,2.23,2.139167,2.145833,1.96847,91014000
NVDA,2005-03-10,2.1525,2.171667,2.110833,2.145,1.967705,68928000
NVDA,2005-03-11,2.164167,2.1675,2.0775,2.096667,1.923368,73218000
NVDA,2005-03-14,2.14,2.165,2.125,2.155833,1.977643,57214800
NVDA,2005-03-15,2.166667,2.1875,2.110833,2.1125,1.937892,37810800
NVDA,2005-03-16,2.104167,2.1375,2.075833,2.076667,1.90502,53535600
NVDA,2005-03-17,2.083333,2.090833,2.050833,2.055833,1.885908,44258400
NVDA,2005-03-18,2.0575,2.064167,1.976667,2.014167,1.847686,63901200
NVDA,2005-03-21,2.013333,2.088333,2.000833,2.083333,1.911135,65445600
NVDA,2005-03-22,2.085,2.104167,2.038333,2.045833,1.876736,62299200
NVDA,2005-03-23,2.043333,2.104167,2.039167,2.09,1.917251,72878400
NVDA,2005-03-24,2.095833,2.1525,2.0925,2.094167,1.921074,86535600
NVDA,2005-03-28,2.095,2.125,2.050833,2.070833,1.899668,51118800
NVDA,2005-03-29,2.068333,2.091667,2.015833,2.025,1.857625,58740000
NVDA,2005-03-30,2.025833,2.054167,1.955833,2.025,1.857625,85870800
NVDA,2005-03-31,2.013333,2.0275,1.970833,1.98,1.816344,51831600
NVDA,2005-04-01,2.004167,2.015833,1.949167,1.960833,1.798761,51075600
NVDA,2005-04-04,1.95,1.955833,1.905833,1.949167,1.788059,42142800
NVDA,2005-04-05,1.95,1.990833,1.903333,1.915,1.756716,43012800
NVDA,2005-04-06,1.950833,1.983333,1.9375,1.944167,1.783472,56746800
NVDA,2005-04-07,1.954167,2.0,1.920833,1.98,1.816344,50635200
NVDA,2005-04-08,1.988333,2.0325,1.95,1.954167,1.792646,62154000
NVDA,2005-04-11,1.968333,1.975,1.91,1.915833,1.75748,32838000
NVDA,2005-04-12,1.91,1.9425,1.8675,1.939167,1.778885,51223200
NVDA,2005-04-13,1.941667,1.946667,1.845833,1.858333,1.704733,49840800
NVDA,2005-04-14,1.8625,1.88,1.836667,1.843333,1.690972,35208000
NVDA,2005-04-15,1.82,1.833333,1.7625,1.779167,1.63211,63015600
NVDA,2005-04-18,1.768333,1.806667,1.758333,1.766667,1.620643,47310000
NVDA,2005-04-19,1.795833,1.841667,1.7875,1.828333,1.677213,36546000
NVDA,2005-04-20,1.859167,1.870833,1.770833,1.7725,1.625994,56467200
NVDA,2005-04-21,1.808333,1.8775,1.7925,1.870833,1.7162,53815200
NVDA,2005-04-22,1.859167,1.871667,1.831667,1.853333,1.700147,33627600
NVDA,2005-04-25,1.869167,1.896667,1.86,1.8825,1.726903,31816800
NVDA,2005-04-26,1.883333,1.9225,1.835833,1.874167,1.719258,35314800
NVDA,2005-04-27,1.825,1.831667,1.765,1.8025,1.653515,60934800
NVDA,2005-04-28,1.796667,1.8325,1.779167,1.808333,1.658865,37294800
NVDA,2005-04-29,1.825833,1.84,1.743333,1.8275,1.676448,47835600
NVDA,2005-05-02,1.849167,1.87,1.793333,1.820833,1.670333,33490800
NVDA,2005-05-03,1.8225,1.855833,1.803333,1.810833,1.661159,43951200
NVDA,2005-05-04,1.819167,1.881667,1.813333,1.868333,1.713906,46881600
NVDA,2005-05-05,1.879167,1.928333,1.869167,1.905,1.747543,61927200
NVDA,2005-05-06,1.9275,1.931667,1.883333,1.930833,1.771241,35572800
NVDA,2005-05-09,1.939167,1.98,1.9275,1.966667,1.804112,74533200
NVDA,2005-05-10,1.941667,1.9425,1.868333,1.89,1.733782,73512000
NVDA,2005-05-11,1.9,1.908333,1.855,1.858333,1.704733,55542000
NVDA,2005-05-12,1.858333,1.924167,1.856667,1.899167,1.742192,83558400
NVDA,2005-05-13,2.070833,2.1225,1.983333,2.110833,1.936363,265032000
NVDA,2005-05-16,2.085833,2.1325,2.085,2.118333,1.943243,66410400
NVDA,2005-05-17,2.105833,2.151667,2.104167,2.141667,1.964648,63980400
NVDA,2005-05-18,2.136667,2.1625,2.114167,2.1575,1.979172,55005600
NVDA,2005-05-19,2.1625,2.171667,2.129167,2.153333,1.97535,45288000
NVDA,2005-05-20,2.150833,2.1925,2.125833,2.191667,2.010515,51700800
NVDA,2005-05-23,2.206667,2.265,2.2,2.2425,2.057147,70366800
NVDA,2005-05-24,2.231667,2.2825,2.220833,2.274167,2.086197,52219200
NVDA,2005-05-25,2.269167,2.280833,2.223333,2.245,2.05944,53527200
NVDA,2005-05-26,2.265,2.325833,2.260833,2.308333,2.117538,78878400
NVDA,2005-05-27,2.315,2.315,2.269167,2.293333,2.103778,32274000
NVDA,2005-05-31,2.283333,2.3025,2.220833,2.258333,2.071671,76317600
NVDA,2005-06-01,2.243333,2.320833,2.216667,2.279167,2.090783,79663200
NVDA,2005-06-02,2.270833,2.364167,2.270833,2.364167,2.168757,68434800
NVDA,2005-06-03,2.355833,2.3775,2.333333,2.358333,2.163405,55962000
NVDA,2005-06-06,2.315833,2.361667,2.314167,2.335833,2.142766,51289200
NVDA,2005-06-07,2.32,2.358333,2.270833,2.279167,2.090783,97413600
NVDA,2005-06-08,2.285,2.316667,2.239167,2.263333,2.076258,61872000
NVDA,2005-06-09,2.245833,2.359167,2.243333,2.358333,2.163405,61990800
NVDA,2005-06-10,2.355833,2.358333,2.315833,2.331667,2.138944,46509600
NVDA,2005-06-13,2.333333,2.449167,2.326667,2.383333,2.186339,140991600
NVDA,2005-06-14,2.384167,2.423333,2.1675,2.2425,2.057147,240841200
NVDA,2005-06-15,2.228333,2.245833,2.1475,2.235833,2.05103,166978800
NVDA,2005-06-16,2.235,2.2625,2.2025,2.2475,2.061733,48924000
NVDA,2005-06-17,2.275,2.279167,2.236667,2.2425,2.057147,45634800
NVDA,2005-06-20,2.2425,2.291667,2.205833,2.276667,2.08849,60606000
NVDA,2005-06-21,2.291667,2.309167,2.27,2.298333,2.108365,42817200
NVDA,2005-06-22,2.3225,2.338333,2.2675,2.295833,2.106072,70066800
NVDA,2005-06-23,2.291667,2.36,2.283333,2.331667,2.138944,83697600
NVDA,2005-06-24,2.3275,2.328333,2.245,2.2575,2.070907,47563200
NVDA,2005-06-27,2.243333,2.261667,2.219167,2.239167,2.054089,35458800
NVDA,2005-06-28,2.248333,2.268333,2.223333,2.253333,2.067084,26230800
NVDA,2005-06-29,2.254167,2.258333,2.214167,2.2325,2.047973,28357200
NVDA,2005-06-30,2.2475,2.268333,2.209167,2.226667,2.042622,59323200
NVDA,2005-07-01,2.219167,2.24,2.191667,2.236667,2.051795,31516800
NVDA,2005-07-05,2.245,2.280833,2.223333,2.271667,2.083903,38844000
NVDA,2005-07-06,2.279167,2.3425,2.253333,2.3325,2.139708,70363200
NVDA,2005-07-07,2.295833,2.333333,2.288333,2.315833,2.124419,46590000
NVDA,2005-07-08,2.33,2.3525,2.3,2.345,2.151175,40813200
NVDA,2005-07-11,2.365833,2.404167,2.355833,2.38,2.183281,39949200
NVDA,2005-07-12,2.378333,2.385,2.318333,2.366667,2.17105,56425200
NVDA,2005-07-13,2.376667,2.383333,2.33,2.37,2.174108,59478000
NVDA,2005-07-14,2.395,2.441667,2.261667,2.265,2.077787,187149600
NVDA,2005-07-15,2.258333,2.265,2.201667,2.240833,2.055618,122335200
NVDA,2005-07-18,2.234167,2.235,2.1625,2.185,2.0044,104490000
NVDA,2005-07-19,2.198333,2.22,2.181667,2.215,2.031919,51789600
NVDA,2005-07-20,2.189167,2.2575,2.159167,2.248333,2.062498,52650000
NVDA,2005-07-21,2.219167,2.229167,2.164167,2.21,2.027333,59452800
NVDA,2005-07-22,2.220833,2.2525,2.136667,2.1525,1.974586,69926400
NVDA,2005-07-25,2.1275,2.231667,2.118333,2.165,1.986053,97495200
NVDA,2005-07-26,2.155833,2.213333,2.1475,2.21,2.027333,75949200
NVDA,2005-07-27,2.213333,2.265,2.175833,2.255,2.068614,80782800
NVDA,2005-07-28,2.250833,2.283333,2.22,2.2725,2.084667,41124000
NVDA,2005-07-29,2.263333,2.2875,2.236667,2.255,2.068614,35166000
NVDA,2005-08-01,2.268333,2.299167,2.253333,2.289167,2.099957,38904000
NVDA,2005-08-02,2.291667,2.3275,2.288333,2.32,2.128241,42265200
NVDA,2005-08-03,2.32,2.341667,2.299167,2.32,2.128241,51825600
NVDA,2005-08-04,2.3025,2.3125,2.290833,2.295833,2.106072,35642400
NVDA,2005-08-05,2.2925,2.359167,2.276667,2.354167,2.159584,68409600
NVDA,2005-08-08,2.37,2.414167,2.345833,2.3625,2.167228,72554400
NVDA,2005-08-09,2.365833,2.371667,2.330833,2.356667,2.161877,29190000
NVDA,2005-08-10,2.366667,2.378333,2.2975,2.321667,2.12977,44055600
NVDA,2005-08-11,2.321667,2.358333,2.299167,2.354167,2.159584,70155600
NVDA,2005-08-12,2.4925,2.5175,2.4075,2.495833,2.289541,229542000
NVDA,2005-08-15,2.504167,2.585,2.4725,2.559167,2.34764,88280400
NVDA,2005-08-16,2.535,2.5575,2.4975,2.515833,2.307887,63748800
NVDA,2005-08-17,2.505,2.546667,2.503333,2.515833,2.307887,60757200
NVDA,2005-08-18,2.496667,2.509167,2.44,2.450833,2.24826,82273200
NVDA,2005-08-19,2.455,2.4625,2.425833,2.433333,2.232206,42223200
NVDA,2005-08-22,2.429167,2.468333,2.385,2.413333,2.213859,54722400
NVDA,2005-08-23,2.410833,2.441667,2.4025,2.429167,2.228384,25446000
NVDA,2005-08-24,2.413333,2.4825,2.401667,2.430833,2.229913,51462000
NVDA,2005-08-25,2.441667,2.460833,2.420833,2.4475,2.245202,29648400
NVDA,2005-08-26,2.45,2.45,2.386667,2.41,2.210802,32343600
NVDA,2005-08-29,2.3875,2.416667,2.368333,2.414167,2.214624,34339200
NVDA,2005-08-30,2.41,2.506667,2.406667,2.500833,2.294127,94885200
NVDA,2005-08-31,2.495,2.588333,2.4875,2.556667,2.345346,90680400
NVDA,2005-09-01,2.549167,2.580833,2.535833,2.5575,2.34611,55688400
NVDA,2005-09-02,2.5625,2.5625,2.5075,2.515833,2.307887,46980000
NVDA,2005-09-06,2.525,2.55,2.486667,2.536667,2.327,42309600
NVDA,2005-09-07,2.533333,2.624167,2.526667,2.6175,2.401151,58801200
NVDA,2005-09-08,2.601667,2.680833,2.601667,2.648333,2.429435,64611600
NVDA,2005-09-09,2.676667,2.688333,2.633333,2.6825,2.460778,45423600
NVDA,2005-09-12,2.685,2.693333,2.641667,2.673333,2.452369,55658400
NVDA,2005-09-13,2.660833,2.7675,2.660833,2.754167,2.526523,85472400
NVDA,2005-09-14,2.733333,2.77,2.708333,2.720833,2.495943,50344800
NVDA,2005-09-15,2.7625,2.8,2.745833,2.769167,2.540282,75975600
NVDA,2005-09-16,2.7925,2.8075,2.748333,2.770833,2.54181,51982800
NVDA,2005-09-19,2.7675,2.776667,2.716667,2.731667,2.505882,42831600
NVDA,2005-09-20,2.7525,2.815833,2.749167,2.785,2.554806,52219200
NVDA,2005-09-21,2.774167,2.829167,2.736667,2.760833,2.532637,62565600
NVDA,2005-09-22,2.7675,2.7675,2.6375,2.686667,2.464602,73915200
NVDA,2005-09-23,2.680833,2.749167,2.658333,2.725833,2.50053,31464000
NVDA,2005-09-26,2.746667,2.7675,2.6975,2.748333,2.52117,40677600
NVDA,2005-09-27,2.76,2.784167,2.736667,2.7575,2.52958,40416000
NVDA,2005-09-28,2.765833,2.781667,2.734167,2.774167,2.544869,35355600
NVDA,2005-09-29,2.775,2.833333,2.7525,2.831667,2.597616,51337200
NVDA,2005-09-30,2.833333,2.8825,2.8275,2.856667,2.62055,45883200
NVDA,2005-10-03,2.89,2.955833,2.866667,2.935,2.692408,54988800
NVDA,2005-10-04,2.9475,2.995833,2.89,2.896667,2.657243,51447600
NVDA,2005-10-05,2.9,2.9,2.783333,2.800833,2.56933,59918400
NVDA,2005-10-06,2.7975,2.840833,2.706667,2.790833,2.560157,68551200
NVDA,2005-10-07,2.795833,2.824167,2.733333,2.755,2.527287,55195200
NVDA,2005-10-10,2.769167,2.774167,2.684167,2.685,2.463072,45921600
NVDA,2005-10-11,2.695,2.718333,2.620833,2.651667,2.432493,54004800
NVDA,2005-10-12,2.644167,2.724167,2.640833,2.683333,2.461542,65766000
NVDA,2005-10-13,2.6775,2.681667,2.566667,2.669167,2.448548,50930400
NVDA,2005-10-14,2.688333,2.721667,2.625,2.669167,2.448548,31125600
NVDA,2005-10-17,2.670833,2.721667,2.670833,2.695,2.472246,24391200
NVDA,2005-10-18,2.705,2.71,2.633333,2.650833,2.431729,29983200
NVDA,2005-10-19,2.616667,2.6325,2.5425,2.628333,2.411089,63595200
NVDA,2005-10-20,2.6325,2.701667,2.620833,2.646667,2.427908,35952000
NVDA,2005-10-21,2.691667,2.7,2.643333,2.661667,2.441668,29836800
NVDA,2005-10-24,2.685,2.734167,2.660833,2.734167,2.508175,29101200
NVDA,2005-10-25,2.715833,2.76,2.704167,2.751667,2.524229,33468000
NVDA,2005-10-26,2.7525,2.758333,2.6725,2.676667,2.455427,41534400
NVDA,2005-10-27,2.681667,2.69,2.6125,2.620833,2.404208,22778400
NVDA,2005-10-28,2.6275,2.706667,2.5625,2.701667,2.478361,46464000
NVDA,2005-10-31,2.7125,2.815,2.7125,2.795833,2.564744,43242000
NVDA,2005-11-01,2.795833,2.816667,2.74,2.761667,2.533402,40048800
NVDA,2005-11-02,2.7625,2.925,2.75,2.921667,2.680177,52366800
NVDA,2005-11-03,2.941667,2.958333,2.864167,2.8875,2.648834,46507200
NVDA,2005-11-04,2.889167,2.895833,2.808333,2.838333,2.603731,57027600
NVDA,2005-11-07,2.853333,2.863333,2.814167,2.825833,2.592265,37082400
NVDA,2005-11-08,2.836667,2.839167,2.760833,2.773333,2.544103,53896800
NVDA,2005-11-09,2.779167,2.916667,2.7475,2.898333,2.658772,81888000
NVDA,2005-11-10,2.999167,3.064167,2.736667,2.790833,2.560157,250362000
NVDA,2005-11-11,2.815,2.87,2.8025,2.836667,2.602203,54592800
NVDA,2005-11-14,2.8375,2.916667,2.794167,2.896667,2.657243,49366800
NVDA,2005-11-15,2.914167,2.941667,2.894167,2.903333,2.663358,49620000
NVDA,2005-11-16,2.906667,2.9225,2.836667,2.893333,2.654186,45528000
NVDA,2005-11-17,2.9175,3.024167,2.883333,3.021667,2.771912,70326000
NVDA,2005-11-18,3.031667,3.056667,2.956667,3.015833,2.766559,46576800
NVDA,2005-11-21,3.019167,3.074167,2.999167,3.069167,2.815486,45470400
NVDA,2005-11-22,3.085,3.180833,3.060833,3.150833,2.890401,73170000
NVDA,2005-11-23,3.154167,3.1875,3.125,3.141667,2.881993,41194800
NVDA,2005-11-25,3.156667,3.1775,3.135,3.1725,2.910277,11667600
NVDA,2005-11-28,3.180833,3.208333,3.1,3.156667,2.895753,42452400
NVDA,2005-11-29,2.97,3.054167,2.943333,2.956667,2.712284,104313600
NVDA,2005-11-30,2.935833,3.0275,2.935,3.0125,2.763503,57544800
NVDA,2005-12-01,3.0375,3.0625,3.005,3.048333,2.796374,56203200
NVDA,2005-12-02,3.0625,3.07,3.008333,3.049167,2.797139,33447600
NVDA,2005-12-05,3.055833,3.055833,2.9825,2.9925,2.745156,38770800
NVDA,2005-12-06,2.9975,3.045833,2.993333,3.005,2.756622,37525200
NVDA,2005-12-07,3.016667,3.035,2.958333,3.01,2.761209,35266800
NVDA,2005-12-08,2.994167,3.033333,2.951667,2.985833,2.739039,38666400
NVDA,2005-12-09,2.995,3.0325,2.953333,3.028333,2.778027,26289600
NVDA,2005-12-12,3.036667,3.079167,3.031667,3.0725,2.818543,28113600
NVDA,2005-12-13,3.078333,3.139167,3.055833,3.1125,2.855237,44341200
NVDA,2005-12-14,3.089167,3.104167,3.046667,3.083333,2.828481,28747200
NVDA,2005-12-15,3.080833,3.104167,3.0125,3.044167,2.792552,33272400
NVDA,2005-12-16,3.055,3.084167,3.025833,3.070833,2.817014,106560000
NVDA,2005-12-19,3.0775,3.1,3.0125,3.02,2.770382,29229600
NVDA,2005-12-20,3.016667,3.0625,2.978333,3.018333,2.768853,30435600
NVDA,2005-12-21,3.0325,3.0575,2.985,3.0125,2.763503,28938000
NVDA,2005-12-22,3.01,3.1075,3.009167,3.104167,2.847593,31833600
NVDA,2005-12-23,3.1125,3.1325,3.091667,3.128333,2.869761,21453600
NVDA,2005-12-27,3.125,3.181667,3.115,3.1475,2.887344,36796800
NVDA,2005-12-28,3.1475,3.186667,3.1275,3.176667,2.9141,26442000
NVDA,2005-12-29,3.175,3.185,3.0925,3.105833,2.849121,31046400
NVDA,2005-12-30,3.088333,3.089167,3.034167,3.046667,2.794845,22960800
